3.982350223808082371e-05,4.060913705583756223e-05,3.542309940312077438e-05
3.982350223808082371e-05,3.553299492385787034e-05,3.542309940312077438e-05
3.982350223808082371e-05,4.060913705583756223e-05,3.542309940312077438e-05
3.982350223808082371e-05,4.060913705583756223e-05,3.542309940312077438e-05
3.982350223808082371e-05,4.060913705583756223e-05,3.542309940312077438e-05
4.778820268569699252e-05,4.060913705583756223e-05,3.542309940312077438e-05
4.778820268569699252e-05,4.568527918781726090e-05,3.542309940312077438e-05
4.778820268569699252e-05,4.568527918781726090e-05,3.542309940312077438e-05
4.778820268569699252e-05,4.568527918781726090e-05,3.542309940312077438e-05
4.778820268569699252e-05,4.060913705583756223e-05,4.132694930364089441e-05
4.778820268569699252e-05,4.060913705583756223e-05,4.132694930364089441e-05
4.778820268569699252e-05,4.060913705583756223e-05,4.132694930364089441e-05
3.982350223808082371e-05,4.060913705583756223e-05,3.542309940312077438e-05
3.982350223808082371e-05,4.060913705583756223e-05,3.542309940312077438e-05
3.982350223808082371e-05,4.060913705583756223e-05,3.542309940312077438e-05
4.778820268569699252e-05,3.553299492385787034e-05,3.542309940312077438e-05
4.778820268569699252e-05,4.060913705583756223e-05,3.542309940312077438e-05
4.778820268569699252e-05,4.060913705583756223e-05,3.542309940312077438e-05
4.778820268569699252e-05,4.060913705583756223e-05,3.542309940312077438e-05
4.778820268569699252e-05,4.060913705583756223e-05,3.542309940312077438e-05
3.982350223808082371e-05,4.568527918781726090e-05,3.542309940312077438e-05
3.982350223808082371e-05,4.568527918781726090e-05,3.542309940312077438e-05
3.982350223808082371e-05,4.568527918781726090e-05,3.542309940312077438e-05
3.982350223808082371e-05,4.568527918781726090e-05,3.542309940312077438e-05
3.982350223808082371e-05,4.568527918781726090e-05,3.542309940312077438e-05
3.982350223808082371e-05,4.060913705583756223e-05,3.542309940312077438e-05
3.982350223808082371e-05,4.060913705583756223e-05,3.542309940312077438e-05
3.982350223808082371e-05,3.553299492385787034e-05,3.542309940312077438e-05
3.982350223808082371e-05,3.553299492385787034e-05,3.542309940312077438e-05
3.982350223808082371e-05,4.060913705583756223e-05,3.542309940312077438e-05
3.982350223808082371e-05,4.060913705583756223e-05,3.542309940312077438e-05
3.982350223808082371e-05,4.060913705583756223e-05,3.542309940312077438e-05
3.982350223808082371e-05,4.060913705583756223e-05,3.542309940312077438e-05
3.982350223808082371e-05,4.060913705583756223e-05,3.542309940312077438e-05
3.982350223808082371e-05,3.553299492385787034e-05,3.542309940312077438e-05
3.982350223808082371e-05,3.553299492385787034e-05,3.542309940312077438e-05
3.982350223808082371e-05,3.553299492385787034e-05,3.542309940312077438e-05
3.982350223808082371e-05,3.045685279187817167e-05,3.542309940312077438e-05
3.982350223808082371e-05,3.553299492385787034e-05,3.542309940312077438e-05
3.982350223808082371e-05,3.553299492385787034e-05,3.542309940312077438e-05
3.982350223808082371e-05,3.553299492385787034e-05,3.542309940312077438e-05
4.778820268569699252e-05,3.553299492385787034e-05,3.542309940312077438e-05
4.778820268569699252e-05,3.553299492385787034e-05,3.542309940312077438e-05
4.778820268569699252e-05,3.553299492385787034e-05,3.542309940312077438e-05
5.575290313331315455e-05,3.553299492385787034e-05,3.542309940312077438e-05
5.575290313331315455e-05,3.553299492385787034e-05,3.542309940312077438e-05
5.575290313331315455e-05,3.553299492385787034e-05,3.542309940312077438e-05
5.575290313331315455e-05,3.553299492385787034e-05,3.542309940312077438e-05
5.575290313331315455e-05,3.553299492385787034e-05,3.542309940312077438e-05
5.575290313331315455e-05,3.553299492385787034e-05,3.542309940312077438e-05
5.575290313331315455e-05,3.553299492385787034e-05,3.542309940312077438e-05
5.575290313331315455e-05,3.045685279187817167e-05,3.542309940312077438e-05
5.575290313331315455e-05,3.045685279187817167e-05,3.542309940312077438e-05
5.575290313331315455e-05,3.553299492385787034e-05,3.542309940312077438e-05
5.575290313331315455e-05,3.553299492385787034e-05,3.542309940312077438e-05
5.575290313331315455e-05,3.553299492385787034e-05,3.542309940312077438e-05
5.575290313331315455e-05,3.553299492385787034e-05,3.542309940312077438e-05
5.575290313331315455e-05,3.553299492385787034e-05,3.542309940312077438e-05
7.168230402854548539e-05,3.553299492385787034e-05,3.542309940312077438e-05
7.964700447616164742e-05,4.568527918781726090e-05,3.542309940312077438e-05
7.964700447616164742e-05,4.568527918781726090e-05,3.542309940312077438e-05
7.964700447616164742e-05,4.568527918781726090e-05,3.542309940312077438e-05
7.168230402854548539e-05,4.568527918781726090e-05,3.542309940312077438e-05
7.168230402854548539e-05,5.076142131979695279e-05,3.542309940312077438e-05
7.168230402854548539e-05,5.076142131979695279e-05,3.542309940312077438e-05
7.168230402854548539e-05,5.076142131979695279e-05,3.542309940312077438e-05
7.168230402854548539e-05,5.076142131979695279e-05,3.542309940312077438e-05
7.168230402854548539e-05,5.076142131979695279e-05,3.542309940312077438e-05
7.168230402854548539e-05,5.076142131979695279e-05,3.542309940312077438e-05
7.168230402854548539e-05,5.076142131979695279e-05,3.542309940312077438e-05
7.168230402854548539e-05,5.583756345177665824e-05,3.542309940312077438e-05
7.168230402854548539e-05,5.076142131979695279e-05,3.542309940312077438e-05
7.168230402854548539e-05,4.060913705583756223e-05,3.542309940312077438e-05
7.168230402854548539e-05,4.060913705583756223e-05,3.542309940312077438e-05
7.168230402854548539e-05,4.060913705583756223e-05,3.542309940312077438e-05
7.168230402854548539e-05,4.060913705583756223e-05,3.542309940312077438e-05
7.168230402854548539e-05,4.060913705583756223e-05,3.542309940312077438e-05
7.168230402854548539e-05,4.060913705583756223e-05,3.542309940312077438e-05
7.168230402854548539e-05,4.060913705583756223e-05,3.542309940312077438e-05
6.371760358092930980e-05,4.568527918781726090e-05,3.542309940312077438e-05
5.575290313331315455e-05,4.060913705583756223e-05,3.542309940312077438e-05
5.575290313331315455e-05,4.060913705583756223e-05,3.542309940312077438e-05
5.575290313331315455e-05,4.060913705583756223e-05,3.542309940312077438e-05
5.575290313331315455e-05,4.060913705583756223e-05,3.542309940312077438e-05
5.575290313331315455e-05,4.060913705583756223e-05,3.542309940312077438e-05
5.575290313331315455e-05,4.060913705583756223e-05,3.542309940312077438e-05
5.575290313331315455e-05,4.060913705583756223e-05,3.542309940312077438e-05
5.575290313331315455e-05,4.060913705583756223e-05,3.542309940312077438e-05
6.371760358092930980e-05,4.060913705583756223e-05,3.542309940312077438e-05
6.371760358092930980e-05,4.060913705583756223e-05,3.542309940312077438e-05
6.371760358092930980e-05,4.060913705583756223e-05,3.542309940312077438e-05
7.168230402854548539e-05,4.060913705583756223e-05,3.542309940312077438e-05
7.168230402854548539e-05,4.060913705583756223e-05,3.542309940312077438e-05
7.168230402854548539e-05,4.568527918781726090e-05,3.542309940312077438e-05
6.371760358092930980e-05,4.568527918781726090e-05,3.542309940312077438e-05
6.371760358092930980e-05,4.568527918781726090e-05,3.542309940312077438e-05
6.371760358092930980e-05,4.568527918781726090e-05,3.542309940312077438e-05
6.371760358092930980e-05,4.568527918781726090e-05,3.542309940312077438e-05
6.371760358092930980e-05,4.568527918781726090e-05,3.542309940312077438e-05
6.371760358092930980e-05,4.060913705583756223e-05,3.542309940312077438e-05
6.371760358092930980e-05,4.060913705583756223e-05,3.542309940312077438e-05
6.371760358092930980e-05,4.060913705583756223e-05,4.132694930364089441e-05
6.371760358092930980e-05,4.060913705583756223e-05,4.132694930364089441e-05
6.371760358092930980e-05,4.060913705583756223e-05,4.132694930364089441e-05
6.371760358092930980e-05,4.060913705583756223e-05,4.132694930364089441e-05
6.371760358092930980e-05,4.060913705583756223e-05,4.132694930364089441e-05
6.371760358092930980e-05,3.553299492385787034e-05,4.132694930364089441e-05
6.371760358092930980e-05,3.553299492385787034e-05,4.132694930364089441e-05
6.371760358092930980e-05,3.553299492385787034e-05,4.132694930364089441e-05
6.371760358092930980e-05,3.553299492385787034e-05,4.132694930364089441e-05
6.371760358092930980e-05,3.553299492385787034e-05,4.132694930364089441e-05
6.371760358092930980e-05,3.553299492385787034e-05,4.132694930364089441e-05
6.371760358092930980e-05,3.553299492385787034e-05,4.132694930364089441e-05
6.371760358092930980e-05,3.553299492385787034e-05,4.132694930364089441e-05
6.371760358092930980e-05,3.553299492385787034e-05,4.132694930364089441e-05
6.371760358092930980e-05,3.553299492385787034e-05,4.132694930364089441e-05
6.371760358092930980e-05,3.553299492385787034e-05,3.542309940312077438e-05
6.371760358092930980e-05,3.553299492385787034e-05,3.542309940312077438e-05
6.371760358092930980e-05,3.553299492385787034e-05,3.542309940312077438e-05
6.371760358092930980e-05,3.553299492385787034e-05,3.542309940312077438e-05
6.371760358092930980e-05,3.553299492385787034e-05,3.542309940312077438e-05
6.371760358092930980e-05,3.553299492385787034e-05,3.542309940312077438e-05
6.371760358092930980e-05,3.553299492385787034e-05,2.951924950260064419e-05
6.371760358092930980e-05,3.553299492385787034e-05,2.951924950260064419e-05
6.371760358092930980e-05,3.553299492385787034e-05,2.951924950260064419e-05
6.371760358092930980e-05,3.553299492385787034e-05,2.951924950260064419e-05
5.575290313331315455e-05,3.553299492385787034e-05,2.951924950260064419e-05
5.575290313331315455e-05,3.553299492385787034e-05,2.951924950260064419e-05
5.575290313331315455e-05,3.553299492385787034e-05,2.951924950260064419e-05
5.575290313331315455e-05,4.060913705583756223e-05,2.951924950260064419e-05
5.575290313331315455e-05,4.060913705583756223e-05,2.951924950260064419e-05
5.575290313331315455e-05,4.568527918781726090e-05,2.951924950260064419e-05
5.575290313331315455e-05,4.568527918781726090e-05,2.951924950260064419e-05
5.575290313331315455e-05,4.568527918781726090e-05,2.951924950260064419e-05
5.575290313331315455e-05,4.060913705583756223e-05,2.951924950260064419e-05
5.575290313331315455e-05,4.060913705583756223e-05,2.951924950260064419e-05
5.575290313331315455e-05,3.553299492385787034e-05,2.951924950260064419e-05
5.575290313331315455e-05,3.553299492385787034e-05,2.951924950260064419e-05
5.575290313331315455e-05,3.553299492385787034e-05,3.542309940312077438e-05
5.575290313331315455e-05,3.553299492385787034e-05,3.542309940312077438e-05
5.575290313331315455e-05,4.060913705583756223e-05,3.542309940312077438e-05
5.575290313331315455e-05,4.568527918781726090e-05,3.542309940312077438e-05
5.575290313331315455e-05,4.568527918781726090e-05,4.132694930364089441e-05
6.371760358092930980e-05,4.568527918781726090e-05,4.132694930364089441e-05
6.371760358092930980e-05,4.568527918781726090e-05,3.542309940312077438e-05
6.371760358092930980e-05,4.568527918781726090e-05,3.542309940312077438e-05
6.371760358092930980e-05,4.568527918781726090e-05,3.542309940312077438e-05
6.371760358092930980e-05,4.568527918781726090e-05,3.542309940312077438e-05
7.168230402854548539e-05,4.568527918781726090e-05,3.542309940312077438e-05
7.168230402854548539e-05,4.568527918781726090e-05,3.542309940312077438e-05
7.168230402854548539e-05,5.076142131979695279e-05,2.951924950260064419e-05
7.168230402854548539e-05,5.076142131979695279e-05,2.951924950260064419e-05
7.964700447616164742e-05,5.076142131979695279e-05,3.542309940312077438e-05
7.964700447616164742e-05,5.076142131979695279e-05,4.132694930364089441e-05
8.761170492377782300e-05,5.076142131979695279e-05,4.132694930364089441e-05
8.761170492377782300e-05,4.568527918781726090e-05,4.132694930364089441e-05
8.761170492377782300e-05,4.060913705583756223e-05,4.132694930364089441e-05
8.761170492377782300e-05,4.060913705583756223e-05,3.542309940312077438e-05
8.761170492377782300e-05,4.060913705583756223e-05,4.132694930364089441e-05
8.761170492377782300e-05,4.060913705583756223e-05,4.132694930364089441e-05
8.761170492377782300e-05,4.060913705583756223e-05,4.132694930364089441e-05
7.964700447616164742e-05,4.060913705583756223e-05,4.132694930364089441e-05
7.964700447616164742e-05,4.060913705583756223e-05,4.132694930364089441e-05
7.964700447616164742e-05,4.060913705583756223e-05,4.132694930364089441e-05
7.964700447616164742e-05,4.060913705583756223e-05,4.132694930364089441e-05
7.168230402854548539e-05,4.060913705583756223e-05,4.132694930364089441e-05
7.168230402854548539e-05,4.060913705583756223e-05,4.132694930364089441e-05
7.168230402854548539e-05,3.553299492385787034e-05,4.132694930364089441e-05
7.168230402854548539e-05,3.553299492385787034e-05,4.132694930364089441e-05
7.964700447616164742e-05,3.553299492385787034e-05,3.542309940312077438e-05
7.964700447616164742e-05,4.060913705583756223e-05,3.542309940312077438e-05
8.761170492377782300e-05,4.060913705583756223e-05,3.542309940312077438e-05
7.964700447616164742e-05,4.060913705583756223e-05,3.542309940312077438e-05
7.964700447616164742e-05,4.060913705583756223e-05,3.542309940312077438e-05
7.964700447616164742e-05,4.060913705583756223e-05,3.542309940312077438e-05
7.964700447616164742e-05,4.060913705583756223e-05,3.542309940312077438e-05
7.964700447616164742e-05,4.060913705583756223e-05,3.542309940312077438e-05
7.964700447616164742e-05,4.060913705583756223e-05,3.542309940312077438e-05
7.168230402854548539e-05,4.060913705583756223e-05,3.542309940312077438e-05
5.575290313331315455e-05,4.060913705583756223e-05,3.542309940312077438e-05
5.575290313331315455e-05,3.553299492385787034e-05,3.542309940312077438e-05
5.575290313331315455e-05,3.553299492385787034e-05,3.542309940312077438e-05
4.778820268569699252e-05,3.553299492385787034e-05,4.132694930364089441e-05
4.778820268569699252e-05,3.553299492385787034e-05,4.132694930364089441e-05
4.778820268569699252e-05,3.553299492385787034e-05,4.132694930364089441e-05
4.778820268569699252e-05,3.553299492385787034e-05,4.132694930364089441e-05
4.778820268569699252e-05,3.553299492385787034e-05,4.132694930364089441e-05
4.778820268569699252e-05,3.553299492385787034e-05,4.132694930364089441e-05
4.778820268569699252e-05,3.553299492385787034e-05,4.132694930364089441e-05
4.778820268569699252e-05,3.045685279187817167e-05,4.132694930364089441e-05
6.371760358092930980e-05,3.045685279187817167e-05,4.132694930364089441e-05
6.371760358092930980e-05,3.045685279187817167e-05,4.132694930364089441e-05
7.168230402854548539e-05,3.045685279187817167e-05,4.132694930364089441e-05
7.168230402854548539e-05,3.045685279187817167e-05,4.132694930364089441e-05
7.168230402854548539e-05,3.045685279187817167e-05,4.132694930364089441e-05
7.964700447616164742e-05,3.045685279187817167e-05,4.132694930364089441e-05
7.964700447616164742e-05,3.045685279187817167e-05,4.132694930364089441e-05
7.964700447616164742e-05,3.045685279187817167e-05,4.132694930364089441e-05
7.964700447616164742e-05,3.045685279187817167e-05,3.542309940312077438e-05
8.761170492377782300e-05,3.045685279187817167e-05,3.542309940312077438e-05
8.761170492377782300e-05,3.045685279187817167e-05,3.542309940312077438e-05
8.761170492377782300e-05,3.045685279187817167e-05,3.542309940312077438e-05
8.761170492377782300e-05,3.045685279187817167e-05,3.542309940312077438e-05
8.761170492377782300e-05,3.045685279187817167e-05,3.542309940312077438e-05
8.761170492377782300e-05,3.045685279187817167e-05,3.542309940312077438e-05
8.761170492377782300e-05,3.045685279187817167e-05,3.542309940312077438e-05
8.761170492377782300e-05,3.045685279187817167e-05,3.542309940312077438e-05
8.761170492377782300e-05,3.045685279187817167e-05,3.542309940312077438e-05
8.761170492377782300e-05,3.045685279187817167e-05,3.542309940312077438e-05
8.761170492377782300e-05,3.045685279187817167e-05,3.542309940312077438e-05
8.761170492377782300e-05,3.045685279187817167e-05,3.542309940312077438e-05
8.761170492377782300e-05,3.045685279187817167e-05,3.542309940312077438e-05
